# x,y,z
1.150000000000000000e+06,2.086430000000000000e+06,1.420000000000000000e+04
1.157500000000000000e+06,2.086430000000000000e+06,1.420000000000000000e+04
1.165000000000000000e+06,2.086430000000000000e+06,1.420000000000000000e+04
1.172500000000000000e+06,2.086430000000000000e+06,1.426666666537359924e+04
1.180000000000000000e+06,2.086430000000000000e+06,1.430000000000000000e+04
1.187500000000000000e+06,2.086430000000000000e+06,1.434760395251679438e+04
1.195000000000000000e+06,2.086430000000000000e+06,1.438093728714319514e+04
1.202500000000000000e+06,2.086430000000000000e+06,1.444760395251679620e+04
1.210000000000000000e+06,2.086430000000000000e+06,1.454760395251679438e+04
1.217500000000000000e+06,2.086430000000000000e+06,1.464760395251679438e+04
1.225000000000000000e+06,2.086430000000000000e+06,1.476666666537359924e+04
1.232500000000000000e+06,2.086430000000000000e+06,1.491427061789039362e+04
1.240000000000000000e+06,2.086430000000000000e+06,1.511427061789039362e+04
1.247500000000000000e+06,2.086430000000000000e+06,1.531427061789039544e+04
1.255000000000000000e+06,2.086430000000000000e+06,1.549520790503359240e+04
1.262500000000000000e+06,2.086430000000000000e+06,1.562854123965999133e+04
1.270000000000000000e+06,2.086430000000000000e+06,1.581427061789039544e+04
1.277500000000000000e+06,2.086430000000000000e+06,1.601427061789039726e+04
1.285000000000000000e+06,2.086430000000000000e+06,1.612854123965998951e+04
1.292500000000000000e+06,2.086430000000000000e+06,1.629520790503359058e+04
1.300000000000000000e+06,2.086430000000000000e+06,1.649520790503359240e+04
1.307500000000000000e+06,2.086430000000000000e+06,1.662854123965999315e+04
1.315000000000000000e+06,2.086430000000000000e+06,1.672854123965998951e+04
1.322500000000000000e+06,2.086430000000000000e+06,1.682854123965998951e+04
1.330000000000000000e+06,2.086430000000000000e+06,1.692854123965998951e+04
1.337500000000000000e+06,2.086430000000000000e+06,1.702854123965999315e+04
1.345000000000000000e+06,2.086430000000000000e+06,1.706187457428639027e+04
1.352500000000000000e+06,2.086430000000000000e+06,1.706187457428639027e+04
1.360000000000000000e+06,2.086430000000000000e+06,1.706187457428639027e+04
1.367500000000000000e+06,2.086430000000000000e+06,1.704281186142958541e+04
1.375000000000000000e+06,2.086430000000000000e+06,1.697614519605598980e+04
1.382500000000000000e+06,2.086430000000000000e+06,1.696187457428639027e+04
1.390000000000000000e+06,2.086430000000000000e+06,1.696187457428639027e+04
1.397500000000000000e+06,2.086430000000000000e+06,1.702854123965998951e+04
1.405000000000000000e+06,2.086430000000000000e+06,1.717614519217678753e+04
1.412500000000000000e+06,2.086430000000000000e+06,1.737614519217678389e+04
1.420000000000000000e+06,2.086430000000000000e+06,1.764281185755038678e+04
1.427500000000000000e+06,2.086430000000000000e+06,1.794281185755038678e+04
1.435000000000000000e+06,2.086430000000000000e+06,1.822374914469358191e+04
1.442500000000000000e+06,2.086430000000000000e+06,1.852374914469358191e+04
1.450000000000000000e+06,2.086430000000000000e+06,1.882374914469358191e+04
1.457500000000000000e+06,2.086430000000000000e+06,1.912374914469358191e+04
1.465000000000000000e+06,2.086430000000000000e+06,1.933801976646317780e+04
1.472500000000000000e+06,2.086430000000000000e+06,1.955708247931997903e+04
1.480000000000000000e+06,2.086430000000000000e+06,1.975708247931998267e+04
1.487500000000000000e+06,2.086430000000000000e+06,1.995708247931998267e+04
1.495000000000000000e+06,2.086430000000000000e+06,2.009041581394638342e+04
1.502500000000000000e+06,2.086430000000000000e+06,2.025708247931998267e+04
1.510000000000000000e+06,2.086430000000000000e+06,2.040947852680318465e+04
1.517500000000000000e+06,2.086430000000000000e+06,2.050947852680318465e+04
1.525000000000000000e+06,2.086430000000000000e+06,2.060947852680318465e+04
1.532500000000000000e+06,2.086430000000000000e+06,2.064281186142958904e+04
1.540000000000000000e+06,2.086430000000000000e+06,2.070947852680318829e+04
1.547500000000000000e+06,2.086430000000000000e+06,2.074281186142958904e+04
1.555000000000000000e+06,2.086430000000000000e+06,2.067614519605598980e+04
1.562500000000000000e+06,2.086430000000000000e+06,2.066187457428639027e+04
1.570000000000000000e+06,2.086430000000000000e+06,2.059520790891279103e+04
1.577500000000000000e+06,2.086430000000000000e+06,2.058093728714319514e+04
1.585000000000000000e+06,2.086430000000000000e+06,2.051427062176959589e+04
1.592500000000000000e+06,2.086430000000000000e+06,2.048093728714319514e+04
1.600000000000000000e+06,2.086430000000000000e+06,2.039520790891279103e+04
1.607500000000000000e+06,2.086430000000000000e+06,2.029520790891279103e+04
1.615000000000000000e+06,2.086430000000000000e+06,2.021427062176959589e+04
1.622500000000000000e+06,2.086430000000000000e+06,2.011427062176959589e+04
1.630000000000000000e+06,2.086430000000000000e+06,1.999520790891279103e+04
1.637500000000000000e+06,2.086430000000000000e+06,1.989520790891279103e+04
1.645000000000000000e+06,2.086430000000000000e+06,1.986187457428639027e+04
1.652500000000000000e+06,2.086430000000000000e+06,1.979520790891279103e+04
1.660000000000000000e+06,2.086430000000000000e+06,1.976187457428639027e+04
1.667500000000000000e+06,2.086430000000000000e+06,1.969520790891279103e+04
1.675000000000000000e+06,2.086430000000000000e+06,1.966187457428639027e+04
1.682500000000000000e+06,2.086430000000000000e+06,1.966187457428639027e+04
1.690000000000000000e+06,2.086430000000000000e+06,1.959520790891279103e+04
1.697500000000000000e+06,2.086430000000000000e+06,1.956187457428639027e+04
1.705000000000000000e+06,2.086430000000000000e+06,1.956187457428639027e+04
1.712500000000000000e+06,2.086430000000000000e+06,1.951427062176959589e+04
1.720000000000000000e+06,2.086430000000000000e+06,1.948093728714319514e+04
1.727500000000000000e+06,2.086430000000000000e+06,1.946187457428639027e+04
1.735000000000000000e+06,2.086430000000000000e+06,1.946187457428639027e+04
1.742500000000000000e+06,2.086430000000000000e+06,1.948093728714319514e+04
1.750000000000000000e+06,2.086430000000000000e+06,1.954760395251679438e+04
1.757500000000000000e+06,2.086430000000000000e+06,1.964760395251679438e+04
1.765000000000000000e+06,2.086430000000000000e+06,1.974760395251679438e+04
1.772500000000000000e+06,2.086430000000000000e+06,1.991427061789039362e+04
1.780000000000000000e+06,2.086430000000000000e+06,2.011427061789039362e+04
1.787500000000000000e+06,2.086430000000000000e+06,2.031427061789039726e+04
1.795000000000000000e+06,2.086430000000000000e+06,2.053333333074719849e+04
1.802500000000000000e+06,2.086430000000000000e+06,2.078093728326399287e+04
1.810000000000000000e+06,2.086430000000000000e+06,2.103333333074719849e+04
1.817500000000000000e+06,2.086430000000000000e+06,2.129999999612080137e+04
1.825000000000000000e+06,2.086430000000000000e+06,2.159999999612079773e+04
1.832500000000000000e+06,2.086430000000000000e+06,2.181427061789039362e+04
1.840000000000000000e+06,2.086430000000000000e+06,2.209999999612080137e+04
1.847500000000000000e+06,2.086430000000000000e+06,2.239999999612080137e+04
1.855000000000000000e+06,2.086430000000000000e+06,2.268093728326399651e+04
1.862500000000000000e+06,2.086430000000000000e+06,2.291427061789039362e+04
1.870000000000000000e+06,2.086430000000000000e+06,2.318093728326399287e+04
1.877500000000000000e+06,2.086430000000000000e+06,2.341427061789039726e+04
1.885000000000000000e+06,2.086430000000000000e+06,2.354760395251679802e+04
1.892500000000000000e+06,2.086430000000000000e+06,2.369520790503358876e+04
1.900000000000000000e+06,2.086430000000000000e+06,2.382854123965998951e+04
1.907500000000000000e+06,2.086430000000000000e+06,2.392854123965998951e+04
1.915000000000000000e+06,2.086430000000000000e+06,2.400947852680318465e+04
1.922500000000000000e+06,2.086430000000000000e+06,2.404281186142958541e+04
1.930000000000000000e+06,2.086430000000000000e+06,2.410947852680318829e+04
1.937500000000000000e+06,2.086430000000000000e+06,2.414281186142958904e+04
1.945000000000000000e+06,2.086430000000000000e+06,2.405708248319918130e+04
1.952500000000000000e+06,2.086430000000000000e+06,2.390947853068238692e+04
1.960000000000000000e+06,2.086430000000000000e+06,2.377614519605598616e+04
1.967500000000000000e+06,2.086430000000000000e+06,2.359041581782558205e+04
1.975000000000000000e+06,2.086430000000000000e+06,2.339041581782558205e+04
1.982500000000000000e+06,2.086430000000000000e+06,2.319041581782558205e+04
1.990000000000000000e+06,2.086430000000000000e+06,2.299041581782558205e+04
1.997500000000000000e+06,2.086430000000000000e+06,2.279041581782558205e+04
2.005000000000000000e+06,2.086430000000000000e+06,2.257135310496878083e+04
2.012500000000000000e+06,2.086430000000000000e+06,2.228562372673837672e+04
2.020000000000000000e+06,2.086430000000000000e+06,2.198562372673837672e+04
2.027500000000000000e+06,2.086430000000000000e+06,2.161895706136477384e+04
2.035000000000000000e+06,2.086430000000000000e+06,2.130468643959517794e+04
2.042500000000000000e+06,2.086430000000000000e+06,2.100468643959517794e+04
2.050000000000000000e+06,2.086430000000000000e+06,2.063801977422157870e+04
2.057500000000000000e+06,2.086430000000000000e+06,2.030468643959517794e+04
2.065000000000000000e+06,2.086430000000000000e+06,2.000468643959517794e+04
2.072500000000000000e+06,2.086430000000000000e+06,1.970468643959517794e+04
2.080000000000000000e+06,2.086430000000000000e+06,1.940468643959517794e+04
2.087500000000000000e+06,2.086430000000000000e+06,1.912374915245198645e+04
2.095000000000000000e+06,2.086430000000000000e+06,1.882374915245198281e+04
2.102500000000000000e+06,2.086430000000000000e+06,1.859041581782558205e+04
2.110000000000000000e+06,2.086430000000000000e+06,1.832374915245198281e+04
2.117500000000000000e+06,2.086430000000000000e+06,1.809041581782558205e+04
2.125000000000000000e+06,2.086430000000000000e+06,1.795708248319918494e+04
2.132500000000000000e+06,2.086430000000000000e+06,1.785708248319918130e+04
2.140000000000000000e+06,2.086430000000000000e+06,1.782374914857278054e+04
2.147500000000000000e+06,2.086430000000000000e+06,1.775708248319918130e+04
2.155000000000000000e+06,2.086430000000000000e+06,1.772374914857278054e+04
2.162500000000000000e+06,2.086430000000000000e+06,1.765708248319918494e+04
2.170000000000000000e+06,2.086430000000000000e+06,1.762374914857278054e+04
2.177500000000000000e+06,2.086430000000000000e+06,1.755708248319918130e+04
2.185000000000000000e+06,2.086430000000000000e+06,1.739041581782558205e+04
2.192500000000000000e+06,2.086430000000000000e+06,1.727614519605598980e+04
2.200000000000000000e+06,2.086430000000000000e+06,1.710947853068238692e+04
2.207500000000000000e+06,2.086430000000000000e+06,1.690947853068238692e+04
2.215000000000000000e+06,2.086430000000000000e+06,1.670947853068238692e+04
2.222500000000000000e+06,2.086430000000000000e+06,1.646187457816559254e+04
2.230000000000000000e+06,2.086430000000000000e+06,1.622854124353919178e+04
2.237500000000000000e+06,2.086430000000000000e+06,1.602854124353919178e+04
2.245000000000000000e+06,2.086430000000000000e+06,1.576187457816559072e+04
2.252500000000000000e+06,2.086430000000000000e+06,1.552854124353919178e+04
2.260000000000000000e+06,2.086430000000000000e+06,1.526187457816559254e+04
2.267500000000000000e+06,2.086430000000000000e+06,1.502854124353919178e+04
2.275000000000000000e+06,2.086430000000000000e+06,1.480947853068238692e+04
2.282500000000000000e+06,2.086430000000000000e+06,1.456187457816559254e+04
2.290000000000000000e+06,2.086430000000000000e+06,1.432854124353919178e+04
2.297500000000000000e+06,2.086430000000000000e+06,1.406187457816559254e+04
2.305000000000000000e+06,2.086430000000000000e+06,1.382854124353919178e+04
2.312500000000000000e+06,2.086430000000000000e+06,1.356187457816559254e+04
2.320000000000000000e+06,2.086430000000000000e+06,1.332854124353919178e+04
2.327500000000000000e+06,2.086430000000000000e+06,1.312854124353919178e+04
2.335000000000000000e+06,2.086430000000000000e+06,1.292854124353919178e+04
2.342500000000000000e+06,2.086430000000000000e+06,1.272854124353919178e+04
2.350000000000000000e+06,2.086430000000000000e+06,1.252854124353919178e+04
2.357500000000000000e+06,2.086430000000000000e+06,1.239520790891279103e+04
2.365000000000000000e+06,2.086430000000000000e+06,1.229520790891279103e+04
2.372500000000000000e+06,2.086430000000000000e+06,1.219520790891279103e+04
2.380000000000000000e+06,2.086430000000000000e+06,1.209520790891279103e+04
2.387500000000000000e+06,2.086430000000000000e+06,1.199520790891279103e+04
2.395000000000000000e+06,2.086430000000000000e+06,1.196187457428639209e+04
2.402500000000000000e+06,2.086430000000000000e+06,1.189520790891279103e+04
2.410000000000000000e+06,2.086430000000000000e+06,1.188093728714319514e+04
5.875000000000000000e+05,2.093930000000000000e+06,1.048093728714319514e+04
5.950000000000000000e+05,2.093930000000000000e+06,1.041427062176959589e+04
6.025000000000000000e+05,2.093930000000000000e+06,1.038093728714319514e+04
6.100000000000000000e+05,2.093930000000000000e+06,1.038093728714319514e+04
6.175000000000000000e+05,2.093930000000000000e+06,1.038093728714319514e+04
6.250000000000000000e+05,2.093930000000000000e+06,1.036187457428639027e+04
6.325000000000000000e+05,2.093930000000000000e+06,1.038093728714319514e+04
6.400000000000000000e+05,2.093930000000000000e+06,1.038093728714319514e+04
6.475000000000000000e+05,2.093930000000000000e+06,1.044760395251679438e+04
6.550000000000000000e+05,2.093930000000000000e+06,1.054760395251679438e+04
6.625000000000000000e+05,2.093930000000000000e+06,1.056187457428639027e+04
6.700000000000000000e+05,2.093930000000000000e+06,1.062854123965998951e+04
6.775000000000000000e+05,2.093930000000000000e+06,1.072854123965999133e+04
6.850000000000000000e+05,2.093930000000000000e+06,1.082854123965999133e+04
6.925000000000000000e+05,2.093930000000000000e+06,1.097614519217678571e+04
7.000000000000000000e+05,2.093930000000000000e+06,1.110947852680318829e+04
7.075000000000000000e+05,2.093930000000000000e+06,1.127614519217678571e+04
7.150000000000000000e+05,2.093930000000000000e+06,1.140947852680318647e+04
7.225000000000000000e+05,2.093930000000000000e+06,1.157614519217678571e+04
7.300000000000000000e+05,2.093930000000000000e+06,1.175708247931998267e+04
7.375000000000000000e+05,2.093930000000000000e+06,1.195708247931998267e+04
7.450000000000000000e+05,2.093930000000000000e+06,1.222374914469358191e+04
7.525000000000000000e+05,2.093930000000000000e+06,1.252374914469358191e+04
7.600000000000000000e+05,2.093930000000000000e+06,1.289041581006718116e+04
7.675000000000000000e+05,2.093930000000000000e+06,1.329041581006718116e+04
7.750000000000000000e+05,2.093930000000000000e+06,1.364281185755038678e+04
7.825000000000000000e+05,2.093930000000000000e+06,1.400947852292398602e+04
7.900000000000000000e+05,2.093930000000000000e+06,1.440947852292398602e+04
7.975000000000000000e+05,2.093930000000000000e+06,1.474281185755038678e+04
8.050000000000000000e+05,2.093930000000000000e+06,1.504281185755038496e+04
8.125000000000000000e+05,2.093930000000000000e+06,1.534281185755038678e+04
8.200000000000000000e+05,2.093930000000000000e+06,1.564281185755038678e+04
8.275000000000000000e+05,2.093930000000000000e+06,1.589520790503359240e+04
8.350000000000000000e+05,2.093930000000000000e+06,1.616187457040719164e+04
8.425000000000000000e+05,2.093930000000000000e+06,1.630947852680318647e+04
8.500000000000000000e+05,2.093930000000000000e+06,1.644760395251679438e+04
8.575000000000000000e+05,2.093930000000000000e+06,1.654760395251679438e+04
8.650000000000000000e+05,2.093930000000000000e+06,1.651427062176959589e+04
8.725000000000000000e+05,2.093930000000000000e+06,1.641427062176959589e+04
8.800000000000000000e+05,2.093930000000000000e+06,1.624760395639599483e+04
8.875000000000000000e+05,2.093930000000000000e+06,1.604760395639599665e+04
8.950000000000000000e+05,2.093930000000000000e+06,1.578093729102239740e+04
9.025000000000000000e+05,2.093930000000000000e+06,1.554760395639599665e+04
9.100000000000000000e+05,2.093930000000000000e+06,1.534760395639599665e+04
9.175000000000000000e+05,2.093930000000000000e+06,1.510000000387920227e+04
9.250000000000000000e+05,2.093930000000000000e+06,1.486666666925279969e+04
9.325000000000000000e+05,2.093930000000000000e+06,1.466666666925280151e+04
9.400000000000000000e+05,2.093930000000000000e+06,1.446666666925279969e+04
9.475000000000000000e+05,2.093930000000000000e+06,1.426666666925280151e+04
9.550000000000000000e+05,2.093930000000000000e+06,1.413333333462640076e+04
9.625000000000000000e+05,2.093930000000000000e+06,1.403333333462640076e+04
9.700000000000000000e+05,2.093930000000000000e+06,1.393333333462640076e+04
9.775000000000000000e+05,2.093930000000000000e+06,1.390000000000000000e+04
9.850000000000000000e+05,2.093930000000000000e+06,1.390000000000000000e+04
9.925000000000000000e+05,2.093930000000000000e+06,1.396666666537360106e+04
1.000000000000000000e+06,2.093930000000000000e+06,1.406666666537360106e+04
1.007500000000000000e+06,2.093930000000000000e+06,1.416666666537360106e+04
1.015000000000000000e+06,2.093930000000000000e+06,1.426666666537359924e+04
1.022500000000000000e+06,2.093930000000000000e+06,1.436666666537359924e+04
1.030000000000000000e+06,2.093930000000000000e+06,1.446666666537359924e+04
1.037500000000000000e+06,2.093930000000000000e+06,1.456666666537359924e+04
1.045000000000000000e+06,2.093930000000000000e+06,1.460000000000000000e+04
1.052500000000000000e+06,2.093930000000000000e+06,1.460000000000000000e+04
1.060000000000000000e+06,2.093930000000000000e+06,1.460000000000000000e+04
1.067500000000000000e+06,2.093930000000000000e+06,1.458093728714319514e+04
1.075000000000000000e+06,2.093930000000000000e+06,1.451427062176959589e+04
1.082500000000000000e+06,2.093930000000000000e+06,1.448093728714319514e+04
1.090000000000000000e+06,2.093930000000000000e+06,1.443333333462640076e+04
1.097500000000000000e+06,2.093930000000000000e+06,1.440000000000000000e+04
1.105000000000000000e+06,2.093930000000000000e+06,1.431427062176959589e+04
1.112500000000000000e+06,2.093930000000000000e+06,1.430000000000000000e+04
1.120000000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.127500000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.135000000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.142500000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.150000000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.157500000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.165000000000000000e+06,2.093930000000000000e+06,1.428093728714319514e+04
1.172500000000000000e+06,2.093930000000000000e+06,1.434760395251679438e+04
1.180000000000000000e+06,2.093930000000000000e+06,1.438093728714319514e+04
1.187500000000000000e+06,2.093930000000000000e+06,1.444760395251679438e+04
1.195000000000000000e+06,2.093930000000000000e+06,1.448093728714319514e+04
1.202500000000000000e+06,2.093930000000000000e+06,1.454760395251679620e+04
1.210000000000000000e+06,2.093930000000000000e+06,1.464760395251679620e+04
1.217500000000000000e+06,2.093930000000000000e+06,1.474760395251679438e+04
1.225000000000000000e+06,2.093930000000000000e+06,1.484760395251679620e+04
1.232500000000000000e+06,2.093930000000000000e+06,1.501427061789039544e+04
1.240000000000000000e+06,2.093930000000000000e+06,1.521427061789039544e+04
1.247500000000000000e+06,2.093930000000000000e+06,1.541427061789039544e+04
1.255000000000000000e+06,2.093930000000000000e+06,1.561427061789039544e+04
1.262500000000000000e+06,2.093930000000000000e+06,1.581427061789039544e+04
1.270000000000000000e+06,2.093930000000000000e+06,1.599520790503359240e+04
1.277500000000000000e+06,2.093930000000000000e+06,1.619520790503359058e+04
1.285000000000000000e+06,2.093930000000000000e+06,1.632854123965998951e+04
1.292500000000000000e+06,2.093930000000000000e+06,1.649520790503359240e+04
1.300000000000000000e+06,2.093930000000000000e+06,1.669520790503359240e+04
1.307500000000000000e+06,2.093930000000000000e+06,1.682854123965998951e+04
1.315000000000000000e+06,2.093930000000000000e+06,1.692854123965998951e+04
1.322500000000000000e+06,2.093930000000000000e+06,1.707614519217678753e+04
1.330000000000000000e+06,2.093930000000000000e+06,1.714281186142958541e+04
1.337500000000000000e+06,2.093930000000000000e+06,1.722854123965999315e+04
1.345000000000000000e+06,2.093930000000000000e+06,1.726187457428639027e+04
1.352500000000000000e+06,2.093930000000000000e+06,1.726187457428639027e+04
1.360000000000000000e+06,2.093930000000000000e+06,1.726187457428639027e+04
1.367500000000000000e+06,2.093930000000000000e+06,1.726187457428639391e+04
1.375000000000000000e+06,2.093930000000000000e+06,1.724281186142958904e+04
1.382500000000000000e+06,2.093930000000000000e+06,1.724281186142958904e+04
1.390000000000000000e+06,2.093930000000000000e+06,1.729041581394638342e+04
1.397500000000000000e+06,2.093930000000000000e+06,1.739041581394638342e+04
1.405000000000000000e+06,2.093930000000000000e+06,1.749041581394638342e+04
1.412500000000000000e+06,2.093930000000000000e+06,1.772374914469358191e+04
1.420000000000000000e+06,2.093930000000000000e+06,1.795708247931998267e+04
1.427500000000000000e+06,2.093930000000000000e+06,1.829041581006718116e+04
1.435000000000000000e+06,2.093930000000000000e+06,1.855708247931998267e+04
1.442500000000000000e+06,2.093930000000000000e+06,1.884281185755038678e+04
1.450000000000000000e+06,2.093930000000000000e+06,1.914281185755038678e+04
1.457500000000000000e+06,2.093930000000000000e+06,1.944281185755038678e+04
1.465000000000000000e+06,2.093930000000000000e+06,1.967614519217678753e+04
1.472500000000000000e+06,2.093930000000000000e+06,1.987614519217678389e+04
1.480000000000000000e+06,2.093930000000000000e+06,2.007614519217678753e+04
1.487500000000000000e+06,2.093930000000000000e+06,2.027614519217678753e+04
1.495000000000000000e+06,2.093930000000000000e+06,2.040947852680318465e+04
1.502500000000000000e+06,2.093930000000000000e+06,2.057614519217678753e+04
1.510000000000000000e+06,2.093930000000000000e+06,2.070947852680318829e+04
1.517500000000000000e+06,2.093930000000000000e+06,2.080947852680318829e+04
1.525000000000000000e+06,2.093930000000000000e+06,2.086187457428639027e+04
1.532500000000000000e+06,2.093930000000000000e+06,2.092854123965998951e+04
1.540000000000000000e+06,2.093930000000000000e+06,2.094281186142958904e+04
1.547500000000000000e+06,2.093930000000000000e+06,2.096187457428639027e+04
1.555000000000000000e+06,2.093930000000000000e+06,2.094281186142958904e+04
1.562500000000000000e+06,2.093930000000000000e+06,2.087614519605598616e+04
1.570000000000000000e+06,2.093930000000000000e+06,2.086187457428639027e+04
1.577500000000000000e+06,2.093930000000000000e+06,2.079520790891279103e+04
1.585000000000000000e+06,2.093930000000000000e+06,2.069520790891279466e+04
1.592500000000000000e+06,2.093930000000000000e+06,2.066187457428639027e+04
1.600000000000000000e+06,2.093930000000000000e+06,2.059520790891279103e+04
1.607500000000000000e+06,2.093930000000000000e+06,2.049520790891279103e+04
1.615000000000000000e+06,2.093930000000000000e+06,2.039520790891279103e+04
1.622500000000000000e+06,2.093930000000000000e+06,2.029520790891279466e+04
1.630000000000000000e+06,2.093930000000000000e+06,2.019520790891279103e+04
1.637500000000000000e+06,2.093930000000000000e+06,2.009520790891279466e+04
1.645000000000000000e+06,2.093930000000000000e+06,2.006187457428639027e+04
1.652500000000000000e+06,2.093930000000000000e+06,1.999520790891279103e+04
1.660000000000000000e+06,2.093930000000000000e+06,1.996187457428639027e+04
1.667500000000000000e+06,2.093930000000000000e+06,1.989520790891279103e+04
1.675000000000000000e+06,2.093930000000000000e+06,1.986187457428639027e+04
1.682500000000000000e+06,2.093930000000000000e+06,1.979520790891279103e+04
1.690000000000000000e+06,2.093930000000000000e+06,1.976187457428639027e+04
1.697500000000000000e+06,2.093930000000000000e+06,1.976187457428639027e+04
1.705000000000000000e+06,2.093930000000000000e+06,1.969520790891279103e+04
1.712500000000000000e+06,2.093930000000000000e+06,1.966187457428639027e+04
1.720000000000000000e+06,2.093930000000000000e+06,1.966187457428639027e+04
1.727500000000000000e+06,2.093930000000000000e+06,1.966187457428639027e+04
1.735000000000000000e+06,2.093930000000000000e+06,1.966187457428639027e+04
1.742500000000000000e+06,2.093930000000000000e+06,1.966187457428639027e+04
1.750000000000000000e+06,2.093930000000000000e+06,1.966187457428639027e+04
1.757500000000000000e+06,2.093930000000000000e+06,1.974760395251679438e+04
1.765000000000000000e+06,2.093930000000000000e+06,1.984760395251679438e+04
1.772500000000000000e+06,2.093930000000000000e+06,2.001427061789039726e+04
1.780000000000000000e+06,2.093930000000000000e+06,2.021427061789039726e+04
1.787500000000000000e+06,2.093930000000000000e+06,2.041427061789039362e+04
1.795000000000000000e+06,2.093930000000000000e+06,2.061427061789039726e+04
1.802500000000000000e+06,2.093930000000000000e+06,2.083333333074719849e+04
1.810000000000000000e+06,2.093930000000000000e+06,2.103333333074719849e+04
1.817500000000000000e+06,2.093930000000000000e+06,2.129999999612080137e+04
1.825000000000000000e+06,2.093930000000000000e+06,2.159999999612079773e+04
1.832500000000000000e+06,2.093930000000000000e+06,2.183333333074719849e+04
1.840000000000000000e+06,2.093930000000000000e+06,2.209999999612080137e+04
1.847500000000000000e+06,2.093930000000000000e+06,2.239999999612080137e+04
1.855000000000000000e+06,2.093930000000000000e+06,2.269999999612080137e+04
1.862500000000000000e+06,2.093930000000000000e+06,2.298093728326399287e+04
1.870000000000000000e+06,2.093930000000000000e+06,2.323333333074719849e+04
1.877500000000000000e+06,2.093930000000000000e+06,2.343333333074719849e+04
1.885000000000000000e+06,2.093930000000000000e+06,2.363333333074719849e+04
1.892500000000000000e+06,2.093930000000000000e+06,2.374760395251679438e+04
1.900000000000000000e+06,2.093930000000000000e+06,2.393333333074719849e+04
1.907500000000000000e+06,2.093930000000000000e+06,2.404760395251679438e+04
1.915000000000000000e+06,2.093930000000000000e+06,2.414760395251679438e+04
1.922500000000000000e+06,2.093930000000000000e+06,2.422854123965999315e+04
1.930000000000000000e+06,2.093930000000000000e+06,2.432854123965999315e+04
1.937500000000000000e+06,2.093930000000000000e+06,2.436187457428639027e+04
1.945000000000000000e+06,2.093930000000000000e+06,2.429520790891279103e+04
1.952500000000000000e+06,2.093930000000000000e+06,2.419520790891279103e+04
1.960000000000000000e+06,2.093930000000000000e+06,2.407614519605598616e+04
1.967500000000000000e+06,2.093930000000000000e+06,2.397614519605598616e+04
1.975000000000000000e+06,2.093930000000000000e+06,2.379041581782558205e+04
1.982500000000000000e+06,2.093930000000000000e+06,2.363801977034237643e+04
1.990000000000000000e+06,2.093930000000000000e+06,2.347135310496878083e+04
1.997500000000000000e+06,2.093930000000000000e+06,2.327135310496877719e+04
2.005000000000000000e+06,2.093930000000000000e+06,2.300468643959517794e+04
2.012500000000000000e+06,2.093930000000000000e+06,2.277135310496877719e+04
2.020000000000000000e+06,2.093930000000000000e+06,2.250468643959517794e+04
2.027500000000000000e+06,2.093930000000000000e+06,2.213801977422157506e+04
2.035000000000000000e+06,2.093930000000000000e+06,2.180468643959517794e+04
2.042500000000000000e+06,2.093930000000000000e+06,2.150468643959517794e+04
2.050000000000000000e+06,2.093930000000000000e+06,2.113801977422157870e+04
2.057500000000000000e+06,2.093930000000000000e+06,2.080468643959517794e+04
2.065000000000000000e+06,2.093930000000000000e+06,2.050468643959517794e+04
2.072500000000000000e+06,2.093930000000000000e+06,2.020468643959517794e+04
2.080000000000000000e+06,2.093930000000000000e+06,1.990468643959517794e+04
2.087500000000000000e+06,2.093930000000000000e+06,1.960468643959517794e+04
2.095000000000000000e+06,2.093930000000000000e+06,1.930468643959517794e+04
2.102500000000000000e+06,2.093930000000000000e+06,1.900468643959517794e+04
2.110000000000000000e+06,2.093930000000000000e+06,1.872374915245198645e+04
2.117500000000000000e+06,2.093930000000000000e+06,1.849041581782558205e+04
2.125000000000000000e+06,2.093930000000000000e+06,1.835708248319918494e+04
2.132500000000000000e+06,2.093930000000000000e+06,1.825708248319918494e+04
2.140000000000000000e+06,2.093930000000000000e+06,1.817614519605598616e+04
2.147500000000000000e+06,2.093930000000000000e+06,1.812374914857278418e+04
2.155000000000000000e+06,2.093930000000000000e+06,1.805708248319918494e+04
2.162500000000000000e+06,2.093930000000000000e+06,1.802374914857278054e+04
2.170000000000000000e+06,2.093930000000000000e+06,1.795708248319918494e+04
2.177500000000000000e+06,2.093930000000000000e+06,1.787614519605598616e+04
2.185000000000000000e+06,2.093930000000000000e+06,1.770947853068238692e+04
2.192500000000000000e+06,2.093930000000000000e+06,1.757614519605598616e+04
2.200000000000000000e+06,2.093930000000000000e+06,1.740947853068238692e+04
2.207500000000000000e+06,2.093930000000000000e+06,1.720947853068238692e+04
2.215000000000000000e+06,2.093930000000000000e+06,1.700947853068238692e+04
2.222500000000000000e+06,2.093930000000000000e+06,1.674281186530878767e+04
