5.106088467527719610e-03,-2.825366730862683085e+01,7.849999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.949926348193913306e-03,-2.742695453716649467e+01,7.924999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.848001852363937547e-03,-2.312769807596268379e+01,7.999999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.146665640575869616e-02,-2.037230811222636362e+01,8.074999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.350313756480470140e-02,-1.879106216117875761e+01,8.149999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.531196679252197490e-02,-1.753058966856477241e+01,8.224999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.617944232224639844e-02,-1.665456109128993489e+01,8.299999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.601123805898377328e-02,-1.659589799762497364e+01,8.374999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.440904043230359366e-02,-1.743976012250723784e+01,8.449999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.163387661499219738e-02,-1.910732663174309209e+01,8.524999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.655024658511978330e-03,-2.307720170105054081e+01,8.599999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.681363399538647885e-03,-3.139267320016449503e+01,8.674999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
5.924081797527722126e-03,-3.531254069867287626e+01,8.749999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
5.013587415042583539e-03,-3.418383838385742024e+01,8.824999999030199833e+05,-1.778929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.998551093068097861e-03,-3.405527511554021203e+01,7.624999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
5.027837803779841575e-03,-3.196298462268353546e+01,7.699999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.482577542313766594e-03,-3.039330225432061638e+01,7.774999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.108530885470477401e-03,-2.797281273637767640e+01,7.849999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.056849946309154631e-02,-2.363057141518171989e+01,7.924999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.216333856855097983e-02,-2.084621721543797435e+01,7.999999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.382489757687925536e-02,-1.914554416786020852e+01,8.074999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.537803913140312062e-02,-1.781567680666728393e+01,8.149999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.635716349687794946e-02,-1.676756527215627557e+01,8.224999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.667702789881689296e-02,-1.621986837904213985e+01,8.299999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.579793124575901153e-02,-1.637912505136114305e+01,8.374999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.347110610190435653e-02,-1.718324101565394812e+01,8.449999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.073634758410338397e-02,-1.861286834277285607e+01,8.524999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
7.856249143410515279e-03,-2.189622746612405990e+01,8.599999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.312937497167520062e-03,-2.944895602263923706e+01,8.674999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
5.505607075457705224e-03,-3.195595729959950404e+01,8.749999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.926355581155865915e-03,-2.972975491549942717e+01,8.824999999030199833e+05,-1.771429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.801304616125892655e-03,-3.685179614224463762e+01,7.549999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.542634966103744176e-03,-3.373776890561651953e+01,7.624999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
7.912720831111899611e-03,-2.986009429343846477e+01,7.699999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.014882452517691658e-02,-2.533346232221654759e+01,7.774999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.163899488943689886e-02,-2.217916396634956300e+01,7.849999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.255099142165916337e-02,-2.042543320794800366e+01,7.924999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.381611257997335251e-02,-1.917956485982466575e+01,7.999999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.511448248053579024e-02,-1.803324245222654554e+01,8.074999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.598657595195560055e-02,-1.695915820745855740e+01,8.149999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.639488208943511161e-02,-1.620889550874218799e+01,8.224999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.593639218436333771e-02,-1.598340303647324845e+01,8.299999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.445056106725264855e-02,-1.622879047035490885e+01,8.374999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.151944364582128955e-02,-1.643494264348444744e+01,8.449999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
7.899170715744724403e-03,-1.630145861196962187e+01,8.524999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.513107344268685317e-03,-1.705064009770495659e+01,8.599999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.873941111847828411e-03,-1.967222929150776167e+01,8.674999999030199833e+05,-1.763929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.394200279601356840e-03,-3.141842359808373430e+01,7.474999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
7.224778212694918378e-03,-3.130873393966862750e+01,7.549999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.043711298683303035e-02,-2.672853849030812512e+01,7.624999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.223117789826129453e-02,-2.269097345338107630e+01,7.699999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.328543301537629673e-02,-2.056660145793287597e+01,7.774999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.415748617405872267e-02,-1.944976414956352073e+01,7.849999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.464156235320734911e-02,-1.872117916917090952e+01,7.924999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.508506871366468993e-02,-1.805370196358879298e+01,7.999999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.556156364750634069e-02,-1.732768952100730075e+01,8.074999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.587734791033794390e-02,-1.664281721717821938e+01,8.149999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.562446075193876793e-02,-1.623863232089911435e+01,8.224999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.429560292814228972e-02,-1.616838723850335668e+01,8.299999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.193278958281969448e-02,-1.587659052245189173e+01,8.374999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.258267072978275891e-03,-1.413875213304851286e+01,8.449999999030199833e+05,-1.756429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.778113282563197339e-03,-2.290782125062034424e+01,7.474999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.114863810644842190e-02,-2.253643180341802577e+01,7.549999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.386299415310650318e-02,-2.068409953670814616e+01,7.624999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.529653737690357673e-02,-1.932304659459802565e+01,7.699999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.559222112262384496e-02,-1.854495919070495802e+01,7.774999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.570958458565660520e-02,-1.810264308504636688e+01,7.849999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.576221077574109508e-02,-1.782714589051383314e+01,7.924999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.570017760922545746e-02,-1.762912443784207994e+01,7.999999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.566483961522754931e-02,-1.743217769392114747e+01,8.074999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.546440768208898198e-02,-1.724824107132712925e+01,8.149999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.458204442343069562e-02,-1.714665599103003046e+01,8.224999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.240900197351546552e-02,-1.686751845112866022e+01,8.299999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
9.466159900610976452e-03,-1.559024388747272383e+01,8.374999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.939646331683047120e-03,-1.004243659904469155e+01,8.449999999030199833e+05,-1.748929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.558258262732678423e-03,-1.537477894511062004e+01,7.399999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.021935040724961108e-02,-1.940744734291033069e+01,7.474999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.439529301669520422e-02,-1.895674584741732360e+01,7.549999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.710889051517461290e-02,-1.803981298050135251e+01,7.624999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.859471511354685025e-02,-1.751819704702984382e+01,7.699999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.767847403207764567e-02,-1.740071767313094142e+01,7.774999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.671527842927153507e-02,-1.750606275060553685e+01,7.849999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.611280345237689482e-02,-1.774986840041836444e+01,7.924999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.558445738450760232e-02,-1.811314232176979999e+01,7.999999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.506646209766344946e-02,-1.851715332667316716e+01,8.074999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.438184118243072962e-02,-1.885974756579034306e+01,8.149999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.310019092334177571e-02,-1.905052214626422824e+01,8.224999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.133248590010463297e-02,-1.872372740365341315e+01,8.299999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.227958152418640703e-03,-1.660023509880576853e+01,8.374999999030199833e+05,-1.741429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.120967273951585907e-03,-9.294833625566099045e+00,7.249999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.658409236096994976e-03,-1.660194401879456905e+01,7.324999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.142890654122089011e-02,-1.775788218802486540e+01,7.399999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.471164965452857742e-02,-1.755853616496921177e+01,7.474999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.882007206915208009e-02,-1.668267589536807805e+01,7.549999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.245804817913903129e-02,-1.620018529305230004e+01,7.624999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.284306974955292724e-02,-1.620904783386112058e+01,7.699999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.014548371813507099e-02,-1.667510196816635926e+01,7.774999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.853949283781371193e-02,-1.734880530304786816e+01,7.849999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.648888893483005380e-02,-1.816255548447011847e+01,7.924999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.517480278579544373e-02,-1.910346435085884309e+01,7.999999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.390803250409897163e-02,-2.008752874755924722e+01,8.074999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.265524867084669158e-02,-2.112397818241365144e+01,8.149999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.131523808066008108e-02,-2.216371064246007450e+01,8.224999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.941780301784232887e-03,-2.213066633201964351e+01,8.299999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
5.507891716714910513e-03,-1.889821221752384872e+01,8.374999999030199833e+05,-1.733929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.004882841484788791e-02,-1.622341515617438290e+01,7.249999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.366114647648304647e-02,-1.745827986222565187e+01,7.324999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.576013425120974254e-02,-1.670529316887567006e+01,7.399999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.922084109719175704e-02,-1.561388898574170980e+01,7.474999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.343527058406653929e-02,-1.481178814615844885e+01,7.549999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.602798851560114701e-02,-1.468710096064720005e+01,7.624999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.528528873391508447e-02,-1.516547821259055695e+01,7.699999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.344845685656968270e-02,-1.611153075015158720e+01,7.774999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.029343289909006642e-02,-1.730239650354516812e+01,7.849999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.762962835248067794e-02,-1.845962114230962925e+01,7.924999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.526124052404034814e-02,-1.980167213326220121e+01,7.999999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.338173320554147949e-02,-2.137093107571013206e+01,8.074999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.163083723259532298e-02,-2.402571854031273801e+01,8.149999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.369529601485403703e-03,-2.839016443358082142e+01,8.224999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.340920690088597267e-03,-2.911240936944176383e+01,8.299999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.780751778841226485e-03,-2.144401563485538986e+01,8.374999999030199833e+05,-1.726429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.921686807784517947e-03,-1.554469053899805431e+01,7.174999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.403933332850786087e-02,-1.736003198690178806e+01,7.249999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.684016915733040076e-02,-1.660462954489520371e+01,7.324999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.963593769473526152e-02,-1.533805595315294568e+01,7.399999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.304790567849597516e-02,-1.425125114943628546e+01,7.474999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.551822312685395056e-02,-1.379473389532083161e+01,7.549999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.705856979749965419e-02,-1.383809689775424090e+01,7.624999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.682858068330690182e-02,-1.450079806480650291e+01,7.699999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.503450227284315099e-02,-1.566908411552003599e+01,7.774999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.290274359902078061e-02,-1.701655213299363822e+01,7.849999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.893033318741085824e-02,-1.827295688607685520e+01,7.924999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.549658853534348346e-02,-1.966510907877855630e+01,7.999999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.343381129822304731e-02,-2.134668020304675906e+01,8.074999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.130209023136270752e-02,-2.469358393205899915e+01,8.149999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
7.135840098541998411e-03,-3.059677204155150321e+01,8.224999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.852226873427276099e-03,-3.134348675933355821e+01,8.299999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
3.004454861837535518e-03,-2.824178163662216434e+01,8.374999999030199833e+05,-1.718929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.522753142531785953e-03,-1.575304307862805331e+01,7.099999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.293986006411354528e-02,-1.772746816579680740e+01,7.174999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.631834384450354947e-02,-1.719697019187512410e+01,7.249999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.965714854792248445e-02,-1.594816169426073316e+01,7.324999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.288282370159273882e-02,-1.462973974484290807e+01,7.399999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.415741371784027591e-02,-1.378697562605563576e+01,7.474999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.588455740147579953e-02,-1.352223806283564045e+01,7.549999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.710484481330843742e-02,-1.360816397052673210e+01,7.624999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.722632349173298438e-02,-1.420205150196821364e+01,7.699999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.637398586513839405e-02,-1.521412808161377939e+01,7.774999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.357651350863324002e-02,-1.642108356059623020e+01,7.849999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.914030817352788127e-02,-1.761622241509425635e+01,7.924999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.533194692701538020e-02,-1.886938426791988377e+01,7.999999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.320485893205085304e-02,-2.024837192191509416e+01,8.074999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.109568287172250922e-02,-2.268261924523346806e+01,8.149999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
6.763305124992013972e-03,-2.855362346395818918e+01,8.224999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.122808354277029963e-03,-2.941571647783146659e+01,8.299999999030199833e+05,-1.711429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
8.933709826456026626e-03,-1.544034021376566557e+01,6.949999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.165778073085718680e-02,-1.737645741542803535e+01,7.024999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.393776023223385063e-02,-1.834093017910214485e+01,7.099999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.609873146765794516e-02,-1.799064122112409336e+01,7.174999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.888596458040536774e-02,-1.703965330859205096e+01,7.249999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.121550604357540226e-02,-1.587611884809768981e+01,7.324999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.348350905128340771e-02,-1.468271647069298069e+01,7.399999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.424897040046251895e-02,-1.401742750683584404e+01,7.474999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.515885550574323282e-02,-1.373886598990861785e+01,7.549999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.665602856836465917e-02,-1.339769226261276458e+01,7.624999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.713093190367957264e-02,-1.365843739997757211e+01,7.699999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.664358495871299581e-02,-1.433418140682832131e+01,7.774999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.383303135703354614e-02,-1.554030547960681474e+01,7.849999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.921677055710990789e-02,-1.683704921852952907e+01,7.924999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.512979782826662234e-02,-1.801734946179905705e+01,7.999999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.258241711181407041e-02,-1.902677181740858714e+01,8.074999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.001752340032238675e-02,-1.992822426970931815e+01,8.149999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
5.169817300929052672e-03,-2.015818376910831944e+01,8.224999999030199833e+05,-1.703929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.067319124853682855e-02,-1.578210904422491012e+01,6.874999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.389652533796974232e-02,-1.817304348587057916e+01,6.949999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.539293085877073419e-02,-1.854166066528176771e+01,7.024999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.656141102174162050e-02,-1.838296012363011300e+01,7.099999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.884900333965781882e-02,-1.783456142311874260e+01,7.174999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.963786653466574605e-02,-1.710135058774719141e+01,7.249999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.085622887467035447e-02,-1.620428717790821338e+01,7.324999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.295076051753401625e-02,-1.529648108486375691e+01,7.399999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.352358759457222337e-02,-1.469883909202403061e+01,7.474999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.398844637512290157e-02,-1.378860353855634457e+01,7.549999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.485704255081311320e-02,-1.028820256643837183e+01,7.624999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.615045768187326813e-02,-9.756642517843999940e+00,7.699999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.604631995626699448e-02,-1.031264025417709718e+01,7.774999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.375742778756539941e-02,-1.264342799318288257e+01,7.849999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.940931618449881491e-02,-1.583108992131550963e+01,7.924999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.515594965475874911e-02,-1.745172062100161270e+01,7.999999999030199833e+05,-1.696429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
