-1.154087733262756932e-02,6.119436520713622940e+01,1.167499999903019983e+06,-1.516429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.106489189739544299e-02,6.205046555341175463e+01,1.174999999903019983e+06,-1.516429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.060000483223644263e-02,5.927714112847576189e+01,1.182499999903019983e+06,-1.516429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.628384473271592303e-03,5.239057141992452671e+01,1.189999999903019983e+06,-1.516429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.670964667690933547e-03,4.129730029243836498e+01,1.197499999903019983e+06,-1.516429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.434682811669479641e-03,2.705618982092897795e+01,1.204999999903019983e+06,-1.516429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.362153762428143788e-03,1.130710658867212715e+01,1.099999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.012576465499290257e-02,2.081258137171994349e+01,1.107499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.067133656742244585e-02,2.846810496138255075e+01,1.114999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.643137292521364312e-03,3.491771850125053334e+01,1.122499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.467756775613220266e-03,4.015550204731420081e+01,1.129999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.058095455110311112e-02,4.584937312170586665e+01,1.137499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.136252601826574782e-02,4.989734455744456909e+01,1.144999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.120687169142335626e-02,5.412690890941485122e+01,1.152499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.058737547009550028e-02,5.726519641846505237e+01,1.159999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.020373533421946310e-02,5.894879310326740551e+01,1.167499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.000087995046877731e-02,5.866719128891958235e+01,1.174999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.647002899516893271e-03,5.568330051920537471e+01,1.182499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.793522843712889281e-03,4.781658549347309872e+01,1.189999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.520910868361527224e-03,3.532784520898269420e+01,1.197499999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.094879784798167499e-03,1.849426944595649047e+01,1.204999999903019983e+06,-1.508929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.162687594902044319e-03,1.074038048772348475e+01,1.099999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.025475865860139835e-02,2.059289130595374218e+01,1.107499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.162831776003958595e-02,2.875511955729513147e+01,1.114999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.146905022375602212e-02,3.676184063053858608e+01,1.122499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.828444045246673144e-03,4.043754333673035717e+01,1.129999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.995297268569929505e-03,4.326903285866183069e+01,1.137499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.855462200760333413e-03,4.616401125301820230e+01,1.144999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.797050415983595495e-03,4.820628952419605184e+01,1.152499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.675027634700044343e-03,4.911289416294351895e+01,1.159999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.614004117361045987e-03,4.900934735991046409e+01,1.167499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.549129365940238978e-03,4.760051588751804275e+01,1.174999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.268351530269904548e-03,4.313187361200749592e+01,1.182499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.380031041734000374e-03,3.509761999447925973e+01,1.189999999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.514599682103507594e-03,2.164299305670243712e+01,1.197499999903019983e+06,-1.501429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.253955244947137504e-03,1.231380721868237060e+01,1.099999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.037329754973689844e-02,2.206874269839812541e+01,1.107499999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.482628748866529622e-02,2.938042941960878807e+01,1.114999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.495802416306964144e-02,3.947161426083351898e+01,1.122499999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.083069369231912105e-02,4.180375850462439757e+01,1.129999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.735099128038686933e-03,4.139466547400206764e+01,1.137499999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.015980968089503333e-03,4.065406558753329591e+01,1.144999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.754818940951299644e-03,3.938081632171292767e+01,1.152499999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.458824531557481374e-03,3.736288034895380861e+01,1.159999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.103757808620519976e-03,3.377672261379359497e+01,1.167499999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.718742250391970816e-03,3.059798872591159125e+01,1.174999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.154449649416221524e-03,2.654375857527202243e+01,1.182499999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-4.752718007142192613e-03,1.820444677557657087e+01,1.189999999903019983e+06,-1.493929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.833804801657752948e-03,1.773973783856104092e+01,1.099999999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.011639882898134057e-02,2.714053758526972615e+01,1.107499999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.427403849487926535e-02,3.444654779554082324e+01,1.114999999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.565787936415441450e-02,4.535917569635427071e+01,1.122499999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.115436817760491472e-02,4.498842730799776746e+01,1.129999999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.771602666676550641e-03,4.103850118566049332e+01,1.137499999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.697284875008342242e-03,3.694692094111780989e+01,1.144999999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.783284743378234505e-03,3.021785065178295326e+01,1.152499999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.591206829844666548e-03,2.254423544360020060e+01,1.159999999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-4.374394563771949462e-03,1.572961277694497539e+01,1.167499999903019983e+06,-1.486429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.126125393225239302e-03,1.132331065905100331e+01,1.092499999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.685731245960197855e-03,2.227997397328829265e+01,1.099999999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.015005540410461593e-02,3.227940836932657476e+01,1.107499999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.374842111398646982e-02,4.170471888763603374e+01,1.114999999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.586707714101660838e-02,4.969135008496624550e+01,1.122499999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.134554639025460443e-02,4.776155332732707848e+01,1.129999999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.936694137714792929e-03,4.168442206106982439e+01,1.137499999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.552548856831514668e-03,3.373680721329077414e+01,1.144999999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.806705268691883526e-03,2.298308436521438125e+01,1.152499999903019983e+06,-1.478929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.641849855217206944e-03,1.246948465490442004e+01,1.084999999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.366577456896103437e-03,2.023485111628650657e+01,1.092499999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.047096678243951584e-03,2.872241379356415791e+01,1.099999999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.094241217820253464e-02,3.822905112969374386e+01,1.107499999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.485390493211444229e-02,4.825881332902548593e+01,1.114999999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.652625232905631514e-02,5.282956124275938237e+01,1.122499999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.237215895214731354e-02,5.056863105899230959e+01,1.129999999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.553431510465754117e-03,4.430022430560495650e+01,1.137499999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.758104070480720260e-03,3.409176783929677867e+01,1.144999999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.696904725799728508e-03,2.175345037958493322e+01,1.152499999903019983e+06,-1.471429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.174804620052765092e-03,1.180637626421190589e+01,1.062499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.061370692110838232e-03,1.898996228786722895e+01,1.069999999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.458893579151942843e-03,2.095544109807991617e+01,1.077499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.077139496737786861e-03,2.274526744888908070e+01,1.084999999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.149999852603368788e-03,2.747654952856356658e+01,1.092499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.035842339646060595e-02,3.297069207350364195e+01,1.099999999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.178473570324237163e-02,4.139547158321693132e+01,1.107499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.566407828110802369e-02,5.051533863198221752e+01,1.114999999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.820721361503267743e-02,5.532285569725206642e+01,1.122499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.614311494111293765e-02,5.440114426434195138e+01,1.129999999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.123844994992498347e-02,4.801000116825406394e+01,1.137499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.404454322510704345e-03,3.659501794705897737e+01,1.144999999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.829840632629507136e-03,2.188285685267078406e+01,1.152499999903019983e+06,-1.463929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.007344877289764740e-02,2.023136898328414190e+01,1.062499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.577585318513798240e-03,2.804758102763997840e+01,1.069999999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.593784149927286897e-03,3.002428175723434833e+01,1.077499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.956529550992992972e-03,3.077929432876101146e+01,1.084999999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.054886177690392279e-02,3.285946990022915770e+01,1.092499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.132396904864198250e-02,3.799803729417163822e+01,1.099999999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.272753041664084761e-02,4.509846289320722690e+01,1.107499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.595972700993961158e-02,5.172004904330754016e+01,1.114999999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.894944896840990156e-02,5.616088979147951932e+01,1.122499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.943601027615823873e-02,5.639428348909621036e+01,1.129999999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.455091555074550236e-02,5.044615910360761291e+01,1.137499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.366550723012304069e-03,3.873958387217794552e+01,1.144999999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.165530958766513026e-03,2.189610249042715395e+01,1.152499999903019983e+06,-1.456429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.524832352135746527e-02,1.853080095957915319e+01,1.062499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.171629650452052362e-02,3.018864030670471266e+01,1.069999999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.106948632976076374e-02,3.534745414994824841e+01,1.077499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.107802363802531942e-02,3.778855051499539286e+01,1.084999999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.137630567816523552e-02,3.946991370412035849e+01,1.092499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.219071759841795777e-02,4.272384289506248933e+01,1.099999999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.439174535994942883e-02,4.849798997340371898e+01,1.107499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.599895829239381118e-02,5.239215932748857085e+01,1.114999999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.848414606900061763e-02,5.573319928936103906e+01,1.122499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.943669062803590752e-02,5.605532215486596215e+01,1.129999999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.485940094511219167e-02,5.055954967947729983e+01,1.137499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.571430639123468254e-03,3.905723732264681303e+01,1.144999999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.245813177342046663e-03,2.200406521330688747e+01,1.152499999903019983e+06,-1.448929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.075440991973403149e-02,1.946801310417794184e+01,1.062499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.053221128017468866e-02,3.034427227362431267e+01,1.069999999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.059221272682378534e-02,3.818014596410256445e+01,1.077499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.101766279861679521e-02,4.280226325135436127e+01,1.084999999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.162989330368988106e-02,4.641264430457778190e+01,1.092499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.240298533205146103e-02,4.859799345521275882e+01,1.099999999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.400581998251992921e-02,5.061753012420575715e+01,1.107499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.503331437052932151e-02,5.229858947586461682e+01,1.114999999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.639847489387599722e-02,5.403897401071759532e+01,1.122499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.722256878541242320e-02,5.403390773336951725e+01,1.129999999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.257534875837366950e-02,4.904400808525178945e+01,1.137499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.206613825162218712e-03,3.876469359465568232e+01,1.144999999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.195947165468312923e-03,2.201785049167398256e+01,1.152499999903019983e+06,-1.441429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.226493034749231770e-03,2.471863771111441110e+01,1.069999999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.777920613855044740e-03,3.738989272283362197e+01,1.077499999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.021138514457062274e-02,4.647191228616418357e+01,1.084999999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.132375611478068922e-02,5.108611538127962604e+01,1.092499999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.153803209740321412e-02,5.332509599524047417e+01,1.099999999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.167540768732343304e-02,5.337391089455087467e+01,1.107499999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.207664299963369381e-02,5.220694287369303765e+01,1.114999999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.407237129189997660e-02,5.160954680803286010e+01,1.122499999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.515678085132865505e-02,5.108632591480227347e+01,1.129999999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.142408477283585189e-02,4.720532620780750221e+01,1.137499999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.841836771394342986e-03,3.801628053453595157e+01,1.144999999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.962854448112731021e-03,2.116829784190110786e+01,1.152499999903019983e+06,-1.433929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-4.096529441969504193e-03,1.306323044777968789e+01,1.069999999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.204130729525234922e-03,3.092058738849243582e+01,1.077499999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.281614053540998555e-03,4.486635289595841414e+01,1.084999999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.052681294897231390e-02,5.274272362085878285e+01,1.092499999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.046084467094682280e-02,5.636112431761472408e+01,1.099999999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.041333264420434002e-02,5.557269874604907045e+01,1.107499999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.074700585106751205e-02,5.213609667628031730e+01,1.114999999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.145111602887069480e-02,4.948735639536255349e+01,1.122499999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.183741688660847058e-02,4.750234790617116687e+01,1.129999999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.035604059076092320e-02,4.284128892271326094e+01,1.137499999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.101429907100832217e-03,3.347780346224203640e+01,1.144999999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-4.888023554980136520e-03,1.672934772147016247e+01,1.152499999903019983e+06,-1.426429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.270586453923628567e-03,2.056003011775993627e+01,1.077499999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.870480402357493688e-03,3.710549500422149549e+01,1.084999999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.027153102005136542e-03,4.759335129954848753e+01,1.092499999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.166492061906283961e-03,5.161774105778505373e+01,1.099999999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.401289538679719060e-03,5.125756319778105308e+01,1.107499999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.999301501849716667e-03,4.865194584267680966e+01,1.114999999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.042712254935865279e-02,4.511150514630890029e+01,1.122499999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-1.008420260197648299e-02,4.079714733591458753e+01,1.129999999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.762703605340677049e-03,3.568106550883078398e+01,1.137499999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.562593682111983462e-03,2.496127817260202164e+01,1.144999999903019983e+06,-1.418929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-5.630981969268172849e-03,2.240763331233551980e+01,1.084999999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.331285500026124557e-03,3.373558311677709298e+01,1.092499999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.196232524935925801e-03,3.998671553661364442e+01,1.099999999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-8.961658292923724289e-03,4.115019078798508190e+01,1.107499999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.404867315549958473e-03,3.938279899628753356e+01,1.114999999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-9.054603753742535011e-03,3.550895147070957591e+01,1.122499999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.902917577585905073e-03,2.957483811507677274e+01,1.129999999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.250249701399340774e-03,2.168574898857133348e+01,1.137499999903019983e+06,-1.411429703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-4.301171355958324782e-03,1.413530559151314492e+01,1.092499999903019983e+06,-1.403929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.227532681180744656e-03,2.279660422918584572e+01,1.099999999903019983e+06,-1.403929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.489337876162516228e-03,2.610297048259826624e+01,1.107499999903019983e+06,-1.403929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-7.602350575093660967e-03,2.468318190250391808e+01,1.114999999903019983e+06,-1.403929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-6.372699624986141731e-03,1.992000877049963492e+01,1.122499999903019983e+06,-1.403929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-4.159175265767756091e-03,1.096485655043881025e+01,1.129999999903019983e+06,-1.403929703464260325e+06,5.488000000000000000e+03,1.000000000000000000e+00
-2.892324257232474494e-02,1.288616634070029932e+01,1.384999999903019983e+06,-1.936429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-1.975074870123014192e-02,1.539043898301889612e+01,1.392499999903019983e+06,-1.936429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-7.809977497440556693e-03,1.331536635000037450e+01,1.399999999903019983e+06,-1.936429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-2.827388384824479350e-02,1.638357750203579144e+01,1.384999999903019983e+06,-1.928929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-1.697385989855540456e-02,2.075689410749731678e+01,1.392499999903019983e+06,-1.928929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-4.619218697274413143e-03,2.125413851179109770e+01,1.399999999903019983e+06,-1.928929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
1.312762760042680832e-02,1.563491097289033860e+01,1.407499999903019983e+06,-1.928929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-2.746140426152018921e-02,1.848353926364882227e+01,1.384999999903019983e+06,-1.921429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-1.221282816905695789e-02,2.960880887177899012e+01,1.392499999903019983e+06,-1.921429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
4.623389673025557478e-03,2.903598836038065656e+01,1.399999999903019983e+06,-1.921429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
2.501012209528918895e-02,1.872793406106842440e+01,1.407499999903019983e+06,-1.921429703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
-2.900405975809855486e-02,1.373241522900178779e+01,1.377499999903019983e+06,-1.913929703464260325e+06,7.437000000000000000e+03,1.000000000000000000e+00
